#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	UNION	Conflict?	Degree
51750	RTEL1	Unlabeled	0.244981	Unlabeled	0.222430	0.054491	0.244902	NO	1142
9905	SGSM2	Unlabeled	0.239062	Unlabeled	0.227909	0.054484	0.244752	NO	806
8853	ASAP2	Unlabeled	0.205591	Unlabeled	0.265007	0.054483	0.247944	NO	769
11094	CACFD1	Unlabeled	0.242665	Unlabeled	0.224509	0.054481	0.244182	NO	857
7076	TIMP1	Unlabeled	0.186093	Unlabeled	0.292724	0.054474	0.252221	NO	615
7991	TUSC3	Unlabeled	0.202737	Unlabeled	0.268652	0.054466	0.248076	NO	352
351	APP	Unlabeled	0.204918	Unlabeled	0.265637	0.054434	0.248370	NO	532
26532	OR10H3	Unlabeled	0.295356	Unlabeled	0.184288	0.054430	0.249048	NO	310
23462	HEY1	Unlabeled	0.218545	Unlabeled	0.249025	0.054423	0.244476	NO	456
6253	RTN2	Unlabeled	0.223004	Unlabeled	0.244029	0.054419	0.244326	NO	642
29881	NPC1L1	Unlabeled	0.287187	Unlabeled	0.189431	0.054402	0.248076	NO	384
10220	GDF11	Unlabeled	0.256763	Unlabeled	0.211818	0.054387	0.243090	NO	427
7031	TFF1	Unlabeled	0.286928	Unlabeled	0.189540	0.054384	0.247734	NO	216
3960	LGALS4	Unlabeled	0.281335	Unlabeled	0.193166	0.054344	0.246840	NO	300
766	CA7	Unlabeled	0.297297	Unlabeled	0.182790	0.054343	0.248994	NO	221
51438	MAGEC2	Unlabeled	0.296960	Unlabeled	0.182997	0.054343	0.251465	NO	382
23316	CUX2	Positive	0.883097	Unlabeled	0.061534	0.054341	0.564011	NO	20
10500	SEMA6C	Unlabeled	0.267853	Unlabeled	0.202822	0.054326	0.245436	NO	292
7414	VCL	Negative	0.188649	Positive	0.287837	0.054300	0.252569	NO	606
7145	TNS1	Unlabeled	0.193041	Unlabeled	0.281275	0.054297	0.249240	NO	530
3486	IGFBP3	Unlabeled	0.184901	Unlabeled	0.293601	0.054287	0.248358	NO	246
334	APLP2	Unlabeled	0.203611	Unlabeled	0.266534	0.054269	0.248058	NO	1256
3763	KCNJ6	Unlabeled	0.290464	Unlabeled	0.186800	0.054259	0.248826	NO	152
23007	PLCH1	Unlabeled	0.265046	Unlabeled	0.204714	0.054259	0.243486	NO	145
2128	EVX1	Unlabeled	0.274781	Unlabeled	0.197432	0.054251	0.246012	NO	387
9091	PIGQ	Unlabeled	0.247326	Unlabeled	0.219267	0.054231	0.243396	NO	558
8407	TAGLN2	Unlabeled	0.197000	Unlabeled	0.275274	0.054229	0.249876	NO	615
9081	PRY	Unlabeled	0.298469	Unlabeled	0.181598	0.054201	0.251495	NO	309
23580	CDC42EP4	Unlabeled	0.214615	Unlabeled	0.252513	0.054193	0.245046	NO	694
2152	F3	Unlabeled	0.184546	Unlabeled	0.293611	0.054185	0.250427	NO	290
8621	CDK13	Unlabeled	0.231643	Unlabeled	0.233890	0.054179	0.244284	NO	1121
23410	SIRT3	Unlabeled	0.259492	Unlabeled	0.208714	0.054160	0.244356	NO	716
10810	WASF3	Unlabeled	0.216402	Unlabeled	0.250197	0.054143	0.246384	NO	273
23538	OR52A1	Unlabeled	0.303899	Unlabeled	0.178159	0.054142	0.250679	NO	234
2220	FCN2	Unlabeled	0.285611	Unlabeled	0.189530	0.054132	0.248754	NO	344
9721	GPRIN2	Unlabeled	0.278193	Unlabeled	0.194565	0.054127	0.245562	NO	239
1404	HAPLN1	Unlabeled	0.261491	Unlabeled	0.206990	0.054126	0.241698	NO	169
8353	HIST1H3E	Unlabeled	0.272167	Unlabeled	0.198674	0.054072	0.243726	NO	303
54212	SNTG1	Unlabeled	0.302150	Unlabeled	0.178928	0.054063	0.248538	NO	215
80022	MYO15B	Unlabeled	0.250478	Unlabeled	0.215838	0.054063	0.242916	NO	451
221395	ADGRF5	Unlabeled	0.210694	Unlabeled	0.256513	0.054046	0.239958	NO	250
1191	CLU	Unlabeled	0.190408	Unlabeled	0.283797	0.054037	0.249072	NO	549
8082	SSPN	Unlabeled	0.216325	Unlabeled	0.249754	0.054028	0.243624	NO	316
11098	PRSS23	Unlabeled	0.187275	Unlabeled	0.288458	0.054021	0.249360	NO	347
10499	NCOA2	Unlabeled	0.238389	Unlabeled	0.226579	0.054014	0.242556	NO	573
5339	PLEC	Unlabeled	0.207263	Unlabeled	0.260592	0.054011	0.246756	NO	1218
25802	LMOD1	Unlabeled	0.238062	Unlabeled	0.226845	0.054003	0.240342	NO	229
844	CASQ1	Unlabeled	0.290926	Unlabeled	0.185579	0.053990	0.244464	NO	182
9641	IKBKE	Unlabeled	0.239340	Unlabeled	0.225554	0.053984	0.242790	NO	559
9153	SLC28A2	Unlabeled	0.291550	Unlabeled	0.185155	0.053982	0.249576	NO	324
1613	DAPK3	Unlabeled	0.206735	Unlabeled	0.261006	0.053959	0.246468	NO	656
2150	F2RL1	Unlabeled	0.200258	Unlabeled	0.269273	0.053924	0.243162	NO	220
55715	DOK4	Unlabeled	0.212904	Unlabeled	0.253232	0.053914	0.243324	NO	576
9230	RAB11B	Unlabeled	0.224907	Unlabeled	0.239684	0.053906	0.243420	NO	486
23432	GPR161	Unlabeled	0.216392	Unlabeled	0.249025	0.053887	0.243180	NO	284
7421	VDR	Unlabeled	0.214259	Unlabeled	0.251439	0.053873	0.243948	NO	547
1539	CYLC2	Unlabeled	0.303879	Unlabeled	0.177223	0.053854	0.251117	NO	294
8974	P4HA2	Unlabeled	0.192762	Unlabeled	0.279235	0.053826	0.247902	NO	824
5089	PBX2	Unlabeled	0.233046	Unlabeled	0.230875	0.053804	0.242838	NO	766
6769	STAC	Unlabeled	0.246336	Unlabeled	0.218361	0.053790	0.240750	NO	147
11247	NXPH4	Unlabeled	0.269313	Unlabeled	0.199718	0.053787	0.240462	NO	325
9145	SYNGR1	Unlabeled	0.240676	Unlabeled	0.223435	0.053776	0.243522	NO	756
7710	ZNF154	Unlabeled	0.297153	Unlabeled	0.180957	0.053772	0.249864	NO	312
22898	DENND3	Unlabeled	0.208637	Unlabeled	0.257725	0.053771	0.241806	NO	551
5017	OVOL1	Unlabeled	0.253736	Unlabeled	0.211690	0.053713	0.243006	NO	226
79173	C19orf57	Unlabeled	0.267545	Unlabeled	0.200704	0.053697	0.242280	NO	296
1071	CETP	Unlabeled	0.292261	Unlabeled	0.183647	0.053673	0.248874	NO	243
1440	CSF3	Unlabeled	0.278808	Unlabeled	0.192506	0.053672	0.245022	NO	254
79974	CPED1	Unlabeled	0.252419	Unlabeled	0.212478	0.053634	0.240732	NO	271
3764	KCNJ8	Unlabeled	0.209906	Unlabeled	0.255410	0.053612	0.245382	NO	218
9727	RAB11FIP3	Unlabeled	0.230567	Unlabeled	0.232500	0.053607	0.241782	NO	365
27124	INPP5J	Unlabeled	0.264643	Unlabeled	0.202546	0.053602	0.239568	NO	175
3397	ID1	Unlabeled	0.196558	Unlabeled	0.272692	0.053600	0.245574	NO	337
58513	EPS15L1	Unlabeled	0.247182	Unlabeled	0.216804	0.053590	0.243528	NO	647
8321	FZD1	Unlabeled	0.194972	Unlabeled	0.274850	0.053588	0.247056	NO	545
10184	LHFPL2	Unlabeled	0.188899	Unlabeled	0.283639	0.053579	0.249162	NO	532
23158	TBC1D9	Unlabeled	0.217151	Unlabeled	0.246679	0.053567	0.244044	NO	878
23348	DOCK9	Unlabeled	0.221524	Unlabeled	0.241802	0.053565	0.244266	NO	887
57154	SMURF1	Unlabeled	0.208224	Unlabeled	0.257223	0.053560	0.245136	NO	475
688	KLF5	Unlabeled	0.201497	Unlabeled	0.265746	0.053547	0.244428	NO	466
11033	ADAP1	Unlabeled	0.228943	Unlabeled	0.233762	0.053518	0.241680	NO	744
4650	MYO9B	Unlabeled	0.212039	Unlabeled	0.252316	0.053501	0.244590	NO	1087
8001	GLRA3	Unlabeled	0.298873	Unlabeled	0.178957	0.053485	0.248964	NO	280
55287	TMEM40	Unlabeled	0.263499	Unlabeled	0.202980	0.053485	0.243870	NO	386
23022	PALLD	Unlabeled	0.197624	Unlabeled	0.270564	0.053470	0.248166	NO	947
4440	MSI1	Unlabeled	0.283718	Unlabeled	0.188407	0.053454	0.246774	NO	284
9173	IL1RL1	Unlabeled	0.280518	Unlabeled	0.190495	0.053437	0.244656	NO	235
84444	DOT1L	Unlabeled	0.241012	Unlabeled	0.221672	0.053426	0.240690	NO	507
92689	FAM114A1	Unlabeled	0.195654	Unlabeled	0.273037	0.053421	0.247572	NO	700
56171	DNAH7	Unlabeled	0.295423	Unlabeled	0.180819	0.053418	0.247668	NO	294
4281	MID1	Unlabeled	0.203707	Unlabeled	0.262110	0.053394	0.243816	NO	330
154796	AMOT	Unlabeled	0.266277	Unlabeled	0.200506	0.053390	0.238794	NO	146
222642	TSPO2	Unlabeled	0.284410	Unlabeled	0.187717	0.053389	0.246996	NO	259
8682	PEA15	Unlabeled	0.193387	Unlabeled	0.276042	0.053383	0.247728	NO	844
1306	COL15A1	Unlabeled	0.195578	Unlabeled	0.272919	0.053377	0.240924	NO	143
5566	PRKACA	Unlabeled	0.224955	Unlabeled	0.237260	0.053373	0.243000	NO	494
9514	GAL3ST1	Unlabeled	0.263221	Unlabeled	0.202733	0.053364	0.242016	NO	199
11245	GPR176	Unlabeled	0.232104	Unlabeled	0.229870	0.053354	0.239574	NO	125
909	CD1A	Unlabeled	0.292482	Unlabeled	0.182357	0.053336	0.248682	NO	325
11156	PTP4A3	Unlabeled	0.218814	Unlabeled	0.243733	0.053332	0.241284	NO	1088
64748	PLPPR2	Unlabeled	0.218900	Unlabeled	0.243635	0.053332	0.242478	NO	969
3581	IL9R	Unlabeled	0.284208	Unlabeled	0.187648	0.053331	0.246774	NO	456
79567	RIPOR1	Unlabeled	0.210886	Unlabeled	0.252877	0.053328	0.243990	NO	814
7126	TNFAIP1	Unlabeled	0.203967	Unlabeled	0.261213	0.053279	0.245478	NO	1160
2125	EVPL	Unlabeled	0.245164	Unlabeled	0.217228	0.053256	0.242838	NO	307
3806	KIR2DS1	Positive	0.872805	Unlabeled	0.061002	0.053243	0.557135	NO	28
23413	NCS1	Unlabeled	0.222197	Unlabeled	0.239605	0.053239	0.241242	NO	411
57402	S100A14	Unlabeled	0.235737	Unlabeled	0.225810	0.053232	0.240480	NO	243
149628	PYHIN1	Unlabeled	0.294299	Unlabeled	0.180859	0.053226	0.248052	NO	321
80125	CCDC33	Unlabeled	0.276232	Unlabeled	0.192565	0.053193	0.244980	NO	302
10493	VAT1	Unlabeled	0.197423	Unlabeled	0.269362	0.053178	0.246258	NO	796
54039	PCBP3	Unlabeled	0.263326	Unlabeled	0.201925	0.053172	0.240726	NO	185
339457	339457	Unlabeled	0.282555	Unlabeled	0.188180	0.053171	0.246090	NO	303
440792	LOC440792	Unlabeled	0.280422	Unlabeled	0.189609	0.053170	0.245856	NO	309
598	BCL2L1	Unlabeled	0.204793	Unlabeled	0.259568	0.053158	0.243144	NO	508
9261	MAPKAPK2	Unlabeled	0.196856	Unlabeled	0.269973	0.053146	0.246774	NO	376
56163	RNF17	Unlabeled	0.301064	Unlabeled	0.176454	0.053124	0.249096	NO	541
29943	PADI1	Unlabeled	0.276991	Unlabeled	0.191786	0.053123	0.245052	NO	411
11181	TREH	Unlabeled	0.280451	Unlabeled	0.189412	0.053121	0.243300	NO	306
79935	CNTD2	Unlabeled	0.289013	Unlabeled	0.183766	0.053111	0.247014	NO	223
493	ATP2B4	Unlabeled	0.202900	Unlabeled	0.261637	0.053086	0.242820	NO	422
2662	GDF10	Unlabeled	0.289100	Unlabeled	0.183598	0.053078	0.245220	NO	160
23150	FRMD4B	Unlabeled	0.257061	Unlabeled	0.206438	0.053067	0.239724	NO	181
9942	XYLB	Unlabeled	0.281095	Unlabeled	0.188781	0.053065	0.245700	NO	354
28951	TRIB2	Unlabeled	0.210530	Unlabeled	0.252040	0.053062	0.244200	NO	618
26232	FBXO2	Unlabeled	0.226185	Unlabeled	0.234589	0.053060	0.240552	NO	488
729	C6	Unlabeled	0.283142	Unlabeled	0.187382	0.053056	0.244458	NO	236
84168	ANTXR1	Unlabeled	0.206206	Unlabeled	0.257282	0.053053	0.242376	NO	388
781	CACNA2D1	Unlabeled	0.274214	Unlabeled	0.193432	0.053042	0.240690	NO	144
2014	EMP3	Unlabeled	0.181740	Unlabeled	0.291847	0.053040	0.248232	NO	496
7461	CLIP2	Unlabeled	0.200805	Unlabeled	0.264120	0.053037	0.245058	NO	525
59340	HRH4	Unlabeled	0.280989	Unlabeled	0.188732	0.053032	0.243804	NO	475
55323	LARP6	Unlabeled	0.200517	Unlabeled	0.264465	0.053030	0.244176	NO	422
57513	CASKIN2	Unlabeled	0.216383	Unlabeled	0.244945	0.053002	0.241266	NO	574
10290	SPEG	Unlabeled	0.226242	Unlabeled	0.234195	0.052985	0.236730	NO	259
26539	OR10H1	Unlabeled	0.297181	Unlabeled	0.178287	0.052984	0.247584	NO	213
29	ABR	Unlabeled	0.213567	Unlabeled	0.248059	0.052977	0.244008	NO	1425
23770	FKBP8	Unlabeled	0.218910	Unlabeled	0.241910	0.052957	0.241350	NO	1046
11135	CDC42EP1	Unlabeled	0.207378	Unlabeled	0.255350	0.052954	0.242880	NO	262
5768	QSOX1	Unlabeled	0.198787	Unlabeled	0.266347	0.052946	0.244584	NO	528
53944	CSNK1G1	Unlabeled	0.247912	Unlabeled	0.213552	0.052942	0.241290	NO	641
8581	LY6D	Unlabeled	0.250353	Unlabeled	0.211424	0.052931	0.241326	NO	297
4134	MAP4	Unlabeled	0.201843	Unlabeled	0.262130	0.052909	0.243768	NO	670
2979	GUCA1B	Unlabeled	0.282911	Unlabeled	0.186968	0.052895	0.245616	NO	301
9914	ATP2C2	Unlabeled	0.253275	Unlabeled	0.208823	0.052889	0.241272	NO	319
23383	MAU2	Unlabeled	0.235324	Unlabeled	0.224706	0.052879	0.240798	NO	456
4644	MYO5A	Unlabeled	0.226704	Unlabeled	0.233180	0.052863	0.241086	NO	515
7479	WNT8B	Unlabeled	0.290253	Unlabeled	0.182110	0.052858	0.247452	NO	242
6812	STXBP1	Unlabeled	0.214028	Unlabeled	0.246965	0.052858	0.241464	NO	371
4212	MEIS2	Unlabeled	0.222514	Unlabeled	0.237516	0.052851	0.241272	NO	837
10970	CKAP4	Unlabeled	0.192003	Unlabeled	0.275244	0.052848	0.245430	NO	664
23034	SAMD4A	Unlabeled	0.208003	Unlabeled	0.253922	0.052816	0.242586	NO	432
2981	GUCA2B	Unlabeled	0.282267	Unlabeled	0.187106	0.052814	0.243702	NO	279
8326	FZD9	Unlabeled	0.261654	Unlabeled	0.201797	0.052801	0.241488	NO	235
50616	IL22	Unlabeled	0.294116	Unlabeled	0.179519	0.052799	0.246960	NO	306
9322	TRIP10	Unlabeled	0.197528	Unlabeled	0.267243	0.052788	0.243930	NO	443
6801	STRN	Unlabeled	0.281931	Unlabeled	0.187214	0.052781	0.246432	NO	219
3572	IL6ST	Unlabeled	0.209454	Unlabeled	0.251981	0.052778	0.242532	NO	1532
9254	CACNA2D2	Unlabeled	0.257906	Unlabeled	0.204566	0.052759	0.237078	NO	174
8751	ADAM15	Unlabeled	0.209099	Unlabeled	0.252316	0.052759	0.242268	NO	564
11223	MST1L	Unlabeled	0.283834	Unlabeled	0.185845	0.052749	0.242118	NO	206
1943	EFNA2	Unlabeled	0.281297	Unlabeled	0.187520	0.052749	0.244884	NO	398
55515	ASIC4	Unlabeled	0.271562	Unlabeled	0.194230	0.052745	0.241818	NO	227
23566	LPAR3	Unlabeled	0.266498	Unlabeled	0.197895	0.052739	0.240888	NO	204
8242	KDM5C	Unlabeled	0.233786	Unlabeled	0.225583	0.052738	0.240822	NO	436
284	ANGPT1	Unlabeled	0.224657	Unlabeled	0.234747	0.052737	0.238368	NO	330
602	BCL3	Unlabeled	0.196318	Unlabeled	0.268583	0.052728	0.242652	NO	407
58525	WIZ	Unlabeled	0.226550	Unlabeled	0.232520	0.052677	0.241578	NO	1051
26952	SMR3A	Unlabeled	0.289398	Unlabeled	0.182022	0.052677	0.246216	NO	390
1592	CYP26A1	Unlabeled	0.277357	Unlabeled	0.189885	0.052666	0.239946	NO	153
8629	JRK	Unlabeled	0.247220	Unlabeled	0.213010	0.052661	0.240774	NO	1148
57830	KRTAP5-8	Unlabeled	0.286899	Unlabeled	0.183549	0.052660	0.246186	NO	283
55691	FRMD4A	Unlabeled	0.228020	Unlabeled	0.230924	0.052655	0.239472	NO	348
3726	JUNB	Unlabeled	0.194434	Unlabeled	0.270702	0.052634	0.243006	NO	288
6692	SPINT1	Unlabeled	0.214134	Unlabeled	0.245793	0.052633	0.241548	NO	343
90204	ZSWIM1	Unlabeled	0.282767	Unlabeled	0.186012	0.052598	0.244416	NO	324
1562	CYP2C18	Unlabeled	0.279365	Unlabeled	0.188239	0.052587	0.242646	NO	363
26529	OR12D2	Unlabeled	0.304610	Unlabeled	0.172533	0.052555	0.250535	NO	253
1462	VCAN	Unlabeled	0.182691	Unlabeled	0.287660	0.052553	0.246702	NO	433
80228	ORAI2	Unlabeled	0.211972	Unlabeled	0.247901	0.052548	0.242004	NO	617
80867	80867	Unlabeled	0.272340	Unlabeled	0.192910	0.052537	0.243018	NO	443
1040	CDS1	Unlabeled	0.214345	Unlabeled	0.245073	0.052530	0.241008	NO	497
5371	PML	Unlabeled	0.215201	Unlabeled	0.244068	0.052524	0.240774	NO	848
8854	ALDH1A2	Unlabeled	0.232498	Unlabeled	0.225840	0.052507	0.232794	NO	128
3263	HPX	Unlabeled	0.287639	Unlabeled	0.182494	0.052493	0.246306	NO	364
1605	DAG1	Unlabeled	0.212039	Unlabeled	0.247399	0.052458	0.242868	NO	1275
1523	CUX1	Unlabeled	0.208512	Unlabeled	0.251567	0.052455	0.242886	NO	725
4082	MARCKS	Unlabeled	0.206907	Unlabeled	0.253498	0.052451	0.243678	NO	869
6867	TACC1	Unlabeled	0.208483	Unlabeled	0.251567	0.052447	0.242400	NO	1176
10409	BASP1	Unlabeled	0.204957	Unlabeled	0.255764	0.052421	0.243912	NO	357
10013	HDAC6	Unlabeled	0.236063	Unlabeled	0.222036	0.052415	0.239604	NO	799
482	ATP1B2	Unlabeled	0.265152	Unlabeled	0.197669	0.052412	0.238962	NO	170
26958	COPG2	Positive	0.835625	Unlabeled	0.062717	0.052408	0.533081	NO	31
5045	FURIN	Unlabeled	0.210521	Unlabeled	0.248936	0.052406	0.240948	NO	403
5358	PLS3	Unlabeled	0.196000	Unlabeled	0.267352	0.052401	0.244548	NO	679
399664	MEX3D	Unlabeled	0.223849	Unlabeled	0.234057	0.052394	0.240186	NO	664
22933	SIRT2	Unlabeled	0.250872	Unlabeled	0.208764	0.052373	0.240318	NO	489
8535	CBX4	Unlabeled	0.212433	Unlabeled	0.246532	0.052371	0.241218	NO	520
8388	OR1E2	Unlabeled	0.293001	Unlabeled	0.178681	0.052354	0.245274	NO	222
23428	SLC7A8	Unlabeled	0.227665	Unlabeled	0.229958	0.052353	0.239058	NO	215
1044	CDX1	Unlabeled	0.291214	Unlabeled	0.179755	0.052347	0.246432	NO	262
2009	EML1	Unlabeled	0.206360	Unlabeled	0.253646	0.052342	0.241818	NO	355
610	HCN2	Unlabeled	0.257032	Unlabeled	0.203620	0.052337	0.238974	NO	258
22891	ZNF365	Unlabeled	0.269611	Unlabeled	0.194082	0.052327	0.240318	NO	144
23001	WDFY3	Unlabeled	0.215364	Unlabeled	0.242925	0.052317	0.242052	NO	1177
130814	PQLC3	Unlabeled	0.256484	Unlabeled	0.203965	0.052314	0.239556	NO	321
8747	ADAM21	Unlabeled	0.289590	Unlabeled	0.180642	0.052312	0.244134	NO	322
535	ATP6V0A1	Unlabeled	0.224061	Unlabeled	0.233456	0.052308	0.240834	NO	612
2877	GPX2	Unlabeled	0.259444	Unlabeled	0.201541	0.052289	0.240384	NO	311
10692	RRH	Unlabeled	0.307800	Unlabeled	0.169872	0.052287	0.248130	NO	245
139411	PTCHD1	Positive	0.851866	Unlabeled	0.061377	0.052285	0.541979	NO	33
795	S100G	Unlabeled	0.304908	Unlabeled	0.171350	0.052246	0.247272	NO	201
8867	SYNJ1	Unlabeled	0.223907	Unlabeled	0.233289	0.052235	0.241704	NO	1012
9038	TAAR5	Unlabeled	0.293126	Unlabeled	0.178129	0.052214	0.246000	NO	235
23129	PLXND1	Unlabeled	0.194146	Unlabeled	0.268869	0.052200	0.243276	NO	889
8553	BHLHE40	Unlabeled	0.202122	Unlabeled	0.258237	0.052195	0.242844	NO	951
26509	MYOF	Unlabeled	0.184517	Unlabeled	0.282871	0.052194	0.245802	NO	581
1847	DUSP5	Unlabeled	0.203092	Unlabeled	0.256927	0.052180	0.242898	NO	554
5919	RARRES2	Unlabeled	0.198499	Unlabeled	0.262869	0.052179	0.239718	NO	235
51196	PLCE1	Unlabeled	0.208397	Unlabeled	0.250365	0.052175	0.240876	NO	216
4049	LTA	Unlabeled	0.272609	Unlabeled	0.191382	0.052173	0.242814	NO	319
3112	HLA-DOB	Unlabeled	0.061041	Positive	0.853805	0.052117	0.531533	NO	32
8288	EPX	Unlabeled	0.285092	Unlabeled	0.182761	0.052104	0.244884	NO	194
100129271	C1orf68	Unlabeled	0.283910	Unlabeled	0.183519	0.052103	0.244836	NO	270
1500	CTNND1	Unlabeled	0.203698	Unlabeled	0.255567	0.052058	0.243618	NO	1081
3097	HIVEP2	Unlabeled	0.218103	Unlabeled	0.238678	0.052056	0.241476	NO	684
22836	RHOBTB3	Unlabeled	0.210165	Unlabeled	0.247655	0.052048	0.241050	NO	852
54932	EXD3	Unlabeled	0.258637	Unlabeled	0.201176	0.052032	0.240048	NO	474
5118	PCOLCE	Unlabeled	0.186266	Unlabeled	0.279314	0.052027	0.242754	NO	206
3695	ITGB7	Unlabeled	0.059119	Positive	0.878291	0.051924	0.544565	NO	31
10444	ZER1	Unlabeled	0.220188	Unlabeled	0.235811	0.051923	0.238446	NO	840
1656	DDX6	Unlabeled	0.239629	Unlabeled	0.216666	0.051919	0.236196	NO	287
8986	RPS6KA4	Unlabeled	0.218055	Unlabeled	0.238028	0.051903	0.238386	NO	554
4336	MOBP	Unlabeled	0.297777	Unlabeled	0.174287	0.051899	0.245118	NO	177
3976	LIF	Unlabeled	0.194876	Unlabeled	0.266199	0.051876	0.239664	NO	219
238	ALK	Unlabeled	0.283170	Unlabeled	0.183174	0.051870	0.242394	NO	183
23632	CA14	Unlabeled	0.295615	Unlabeled	0.175420	0.051857	0.245838	NO	176
5970	RELA	Unlabeled	0.201747	Unlabeled	0.256878	0.051824	0.242460	NO	1176
56928	SPPL2B	Unlabeled	0.232710	Unlabeled	0.222696	0.051824	0.238548	NO	443
9331	B4GALT6	Unlabeled	0.216585	Unlabeled	0.239260	0.051820	0.238422	NO	454
23174	ZCCHC14	Unlabeled	0.217939	Unlabeled	0.237742	0.051813	0.240582	NO	788
8985	PLOD3	Unlabeled	0.200209	Unlabeled	0.258770	0.051808	0.243018	NO	1038
9289	ADGRG1	Unlabeled	0.206244	Unlabeled	0.251182	0.051805	0.240396	NO	606
6659	SOX4	Unlabeled	0.217267	Unlabeled	0.238422	0.051801	0.240402	NO	620
9510	ADAMTS1	Unlabeled	0.182960	Unlabeled	0.283078	0.051792	0.243978	NO	301
100129503	LOC100129503	Unlabeled	0.286322	Unlabeled	0.180780	0.051761	0.244632	NO	240
1996	ELAVL4	Unlabeled	0.298181	Unlabeled	0.173577	0.051757	0.244752	NO	123
25932	CLIC4	Unlabeled	0.198461	Unlabeled	0.260760	0.051751	0.242214	NO	1183
219654	ZCCHC24	Unlabeled	0.204351	Unlabeled	0.253232	0.051748	0.241008	NO	734
79730	NSUN7	Unlabeled	0.278760	Unlabeled	0.185618	0.051743	0.239742	NO	291
115207	KCTD12	Unlabeled	0.200911	Unlabeled	0.257538	0.051742	0.241836	NO	884
9356	SLC22A6	Unlabeled	0.267708	Unlabeled	0.193245	0.051733	0.241128	NO	259
30813	VSX1	Unlabeled	0.281143	Unlabeled	0.183972	0.051723	0.243156	NO	414
23271	CAMSAP2	Unlabeled	0.213260	Unlabeled	0.242511	0.051718	0.241542	NO	1549
8839	WISP2	Unlabeled	0.228135	Unlabeled	0.226618	0.051700	0.235212	NO	158
4782	NFIC	Unlabeled	0.208954	Unlabeled	0.247359	0.051687	0.239802	NO	781
6624	FSCN1	Unlabeled	0.194674	Unlabeled	0.265401	0.051667	0.242460	NO	514
7106	TSPAN4	Unlabeled	0.196231	Unlabeled	0.263292	0.051666	0.242202	NO	954
728591	CCDC169	Unlabeled	0.286226	Unlabeled	0.180504	0.051665	0.243552	NO	283
51421	AMOTL2	Unlabeled	0.191830	Unlabeled	0.269322	0.051664	0.242574	NO	342
316	AOX1	Unlabeled	0.213106	Unlabeled	0.242413	0.051660	0.236118	NO	203
8437	RASAL1	Unlabeled	0.274320	Unlabeled	0.188259	0.051643	0.241206	NO	220
814	CAMK4	Unlabeled	0.263442	Unlabeled	0.196013	0.051638	0.240708	NO	121
8612	PLPP2	Unlabeled	0.210626	Unlabeled	0.245132	0.051631	0.240732	NO	252
1183	CLCN4	Unlabeled	0.244164	Unlabeled	0.211316	0.051596	0.232368	NO	166
9948	WDR1	Unlabeled	0.193329	Unlabeled	0.266751	0.051571	0.244698	NO	962
5565	PRKAB2	Unlabeled	0.224070	Unlabeled	0.230136	0.051567	0.238890	NO	460
80307	FER1L4	Unlabeled	0.262923	Unlabeled	0.196082	0.051554	0.238038	NO	241
3604	TNFRSF9	Unlabeled	0.237543	Unlabeled	0.217021	0.051552	0.238044	NO	286
3884	KRT33B	Unlabeled	0.295221	Unlabeled	0.174612	0.051549	0.245838	NO	187
473	RERE	Unlabeled	0.222283	Unlabeled	0.231899	0.051547	0.238632	NO	691
8496	PPFIBP1	Unlabeled	0.206187	Unlabeled	0.250000	0.051547	0.236778	NO	183
2782	GNB1	Unlabeled	0.205168	Unlabeled	0.251222	0.051543	0.242850	NO	1434
6666	SOX12	Unlabeled	0.228895	Unlabeled	0.225091	0.051522	0.235692	NO	334
9806	SPOCK2	Unlabeled	0.254274	Unlabeled	0.202507	0.051492	0.234462	NO	180
80256	FAM214B	Unlabeled	0.207792	Unlabeled	0.247724	0.051475	0.239478	NO	646
3727	JUND	Unlabeled	0.208234	Unlabeled	0.247192	0.051474	0.240606	NO	611
10769	PLK2	Unlabeled	0.197951	Unlabeled	0.260021	0.051471	0.242268	NO	445
23645	PPP1R15A	Unlabeled	0.196942	Unlabeled	0.261262	0.051454	0.240408	NO	602
5575	PRKAR1B	Unlabeled	0.225012	Unlabeled	0.228559	0.051429	0.235902	NO	317
22983	MAST1	Unlabeled	0.254034	Unlabeled	0.202398	0.051416	0.234678	NO	214
51066	SSUH2	Unlabeled	0.289052	Unlabeled	0.177863	0.051412	0.241404	NO	209
1145	CHRNE	Unlabeled	0.269083	Unlabeled	0.190968	0.051386	0.240768	NO	238
8718	TNFRSF25	Unlabeled	0.213548	Unlabeled	0.240491	0.051356	0.236316	NO	385
25876	SPEF1	Unlabeled	0.250065	Unlabeled	0.205354	0.051352	0.235170	NO	306
23612	PHLDA3	Unlabeled	0.210847	Unlabeled	0.243526	0.051347	0.238356	NO	326
2280	FKBP1A	Unlabeled	0.195155	Unlabeled	0.262967	0.051319	0.242496	NO	558
7022	TFAP2C	Unlabeled	0.209022	Unlabeled	0.245477	0.051310	0.236256	NO	257
6281	S100A10	Unlabeled	0.186247	Unlabeled	0.275491	0.051309	0.245556	NO	428
308	ANXA5	Unlabeled	0.187784	Unlabeled	0.273067	0.051278	0.243990	NO	777
374	AREG	Unlabeled	0.057783	Positive	0.887169	0.051264	0.554417	NO	22
